lat,lon,wind_speed
41.2020187477352,-8.507177317806836,2.309756
41.2020187477352,-8.504677317806836,2.3055413
41.2020187477352,-8.502177317806835,2.3154037
41.2020187477352,-8.499677317806835,2.3154037
41.2020187477352,-8.497177317806836,2.2938087
41.2020187477352,-8.494677317806834,2.5296643
41.2020187477352,-8.492177317806835,3.9207184
41.2020187477352,-8.489677317806835,4.685753
41.2020187477352,-8.487177317806834,3.385215
41.2020187477352,-8.484677317806835,3.1037207
41.2020187477352,-8.482177317806835,3.1037207
41.2020187477352,-8.479677317806834,1.7371095
41.2020187477352,-8.477177317806834,1.7983952
41.2020187477352,-8.474677317806835,2.4895308
41.2020187477352,-8.472177317806834,1.9637297
41.2020187477352,-8.469677317806834,2.023675
41.2020187477352,-8.467177317806835,2.023675
41.2020187477352,-8.464677317806833,2.4225392
41.2020187477352,-8.462177317806834,2.5122564
41.2020187477352,-8.459677317806833,2.522276
41.2020187477352,-8.457177317806833,2.5112054
41.2020187477352,-8.454677317806834,3.50549
41.2020187477352,-8.452177317806832,3.50549
41.2020187477352,-8.449677317806833,2.9998088
41.2020187477352,-8.447177317806833,2.636202
41.2020187477352,-8.444677317806832,2.4579992
41.2020187477352,-8.442177317806832,2.6538537
41.2020187477352,-8.439677317806833,2.6500707
41.2020187477352,-8.437177317806832,2.6500707
41.2020187477352,-8.434677317806832,2.8564146
41.2020187477352,-8.432177317806833,2.9982572
41.2020187477352,-8.429677317806831,3.1436386
41.2020187477352,-8.427177317806832,2.8899984
41.2020187477352,-8.424677317806832,2.2925713
41.2020187477352,-8.422177317806831,2.2925713
41.2020187477352,-8.419677317806832,2.006465
41.2020187477352,-8.417177317806832,2.3396628
41.2020187477352,-8.41467731780683,3.5201018
41.2020187477352,-8.412177317806831,3.342494
41.2020187477352,-8.409677317806832,3.8390195
41.2020187477352,-8.40717731780683,3.8390195
41.2020187477352,-8.404677317806831,3.812975
41.2020187477352,-8.40217731780683,3.9828007
41.2020187477352,-8.39967731780683,4.3746967
41.2020187477352,-8.39717731780683,3.538868
41.2020187477352,-8.39467731780683,3.4307227
41.2020187477352,-8.39217731780683,3.8368516
41.2020187477352,-8.38967731780683,3.8368516
41.2020187477352,-8.38717731780683,2.916513
41.2020187477352,-8.38467731780683,2.964374
41.2020187477352,-8.38217731780683,3.167943
41.2020187477352,-8.379677317806829,3.2898169
41.2020187477352,-8.37717731780683,3.5186608
41.2020187477352,-8.37467731780683,3.5186608
41.2020187477352,-8.372177317806829,3.0141265
41.2020187477352,-8.369677317806829,2.6872582
41.2020187477352,-8.36717731780683,2.701927
41.2020187477352,-8.364677317806828,3.239796
41.2020187477352,-8.362177317806829,2.9926114
41.2020187477352,-8.359677317806828,2.9926114
41.2020187477352,-8.357177317806828,2.8916292
41.2020187477352,-8.354677317806829,2.09694
41.2020187477352,-8.352177317806827,1.9908409
41.2020187477352,-8.349677317806828,2.239026
41.2020187477352,-8.347177317806828,2.5796103
41.2020187477352,-8.344677317806827,2.5796103
41.2020187477352,-8.342177317806827,2.5393095
41.2020187477352,-8.339677317806828,1.8826329
41.2020187477352,-8.337177317806827,1.2972283
41.2020187477352,-8.334677317806827,1.9625416
41.2020187477352,-8.332177317806828,2.3307786
41.2020187477352,-8.329677317806826,2.3307786
41.2020187477352,-8.327177317806827,2.1253548
41.2020187477352,-8.324677317806827,2.1022332
41.2020187477352,-8.322177317806826,1.7975042
41.2020187477352,-8.319677317806827,2.23222
41.2020187477352,-8.317177317806827,2.1877472
41.2020187477352,-8.314677317806826,2.0320387
41.2020187477352,-8.312177317806826,2.0320387
41.2020187477352,-8.309677317806827,2.3246017
41.2020187477352,-8.307177317806826,2.1850216
41.2020187477352,-8.304677317806826,2.441989
41.2020187477352,-8.302177317806825,2.5877762
41.2020187477352,-8.299677317806825,2.5963743
41.2020187477352,-8.297177317806826,2.5963743
41.2020187477352,-8.294677317806824,2.4819605
41.2020187477352,-8.292177317806825,2.398818
41.2020187477352,-8.289677317806825,3.153925
41.2020187477352,-8.287177317806824,3.47368
41.2020187477352,-8.284677317806825,2.3617969
41.2020187477352,-8.282177317806825,2.3617969
41.2020187477352,-8.279677317806824,2.7372115
41.2020187477352,-8.277177317806824,1.8598149
41.2020187477352,-8.274677317806825,2.1230924
41.2020187477352,-8.272177317806824,2.1261094
41.2020187477352,-8.269677317806824,1.9102185
41.2020187477352,-8.267177317806825,1.9102185
41.2020187477352,-8.264677317806823,2.87632
41.2020187477352,-8.262177317806824,3.2103133
41.2020187477352,-8.259677317806823,3.7402403
41.2020187477352,-8.257177317806823,3.0947158
41.2020187477352,-8.254677317806824,2.733768
41.2020187477352,-8.252177317806822,2.733768
41.2020187477352,-8.249677317806823,3.071224
41.2020187477352,-8.247177317806823,2.672751
41.2020187477352,-8.244677317806822,2.668923
41.2020187477352,-8.242177317806823,3.1217077
41.2020187477352,-8.239677317806823,3.8466587
41.2020187477352,-8.237177317806822,3.720263
41.2020187477352,-8.234677317806822,3.720263
41.2020187477352,-8.232177317806823,3.8299193
41.2020187477352,-8.229677317806821,3.919629
41.2020187477352,-8.227177317806822,2.3298824
41.2020187477352,-8.224677317806822,2.263448
41.2020187477352,-8.222177317806821,1.6343421
41.2020187477352,-8.219677317806822,1.6343421
41.2020187477352,-8.217177317806822,2.2427077
41.2020187477352,-8.21467731780682,2.6935632
41.2020187477352,-8.212177317806821,2.9385316
41.2020187477352,-8.209677317806822,2.242589
41.2020187477352,-8.20717731780682,2.175042
41.2020187477352,-8.204677317806821,2.175042
41.2020187477352,-8.20217731780682,2.2172282
41.2020187477352,-8.19967731780682,2.7092912
41.2020187477352,-8.19717731780682,1.9437928
41.2020187477352,-8.19467731780682,1.7580831
41.2020187477352,-8.19217731780682,2.029068
41.2020187477352,-8.18967731780682,2.029068
41.2020187477352,-8.18717731780682,2.724036
41.2020187477352,-8.18467731780682,2.2296336
41.2020187477352,-8.18217731780682,1.8793482
41.2020187477352,-8.179677317806819,2.080466
41.2020187477352,-8.17717731780682,2.066325
41.2020187477352,-8.17467731780682,2.066325
41.2020187477352,-8.172177317806819,2.0040603
41.2020187477352,-8.16967731780682,1.3744285
41.2020187477352,-8.16717731780682,1.1670682
41.2020187477352,-8.164677317806818,1.4147894
41.2020187477352,-8.162177317806819,1.9072565
41.2020187477352,-8.159677317806818,1.9072565
41.2020187477352,-8.157177317806818,2.494945
41.2020187477352,-8.154677317806819,2.2121046
41.2020187477352,-8.152177317806817,1.4748564
41.2020187477352,-8.149677317806818,1.6298985
41.2020187477352,-8.147177317806818,2.2647765
41.2020187477352,-8.144677317806817,1.4238726
41.2020187477352,-8.142177317806818,1.4238726
41.2020187477352,-8.139677317806818,2.0843706
41.2020187477352,-8.137177317806817,2.5028296
41.2020187477352,-8.134677317806817,2.3714428
41.2020187477352,-8.132177317806818,2.6292548
41.2020187477352,-8.129677317806816,2.2245014
41.2020187477352,-8.127177317806817,2.2245014
41.2020187477352,-8.124677317806817,2.3287423
41.2020187477352,-8.122177317806816,2.5669618
41.2020187477352,-8.119677317806817,1.9554267
41.2020187477352,-8.117177317806817,1.6615309
41.2020187477352,-8.114677317806816,1.8675214
41.2020187477352,-8.112177317806816,1.8675214
41.2020187477352,-8.109677317806817,2.1634784
41.2020187477352,-8.107177317806816,2.9876883
41.2020187477352,-8.104677317806816,2.8523939
41.2020187477352,-8.102177317806815,2.9448013
41.2020187477352,-8.099677317806815,3.0279257
41.2020187477352,-8.097177317806816,3.0279257
41.2020187477352,-8.094677317806815,2.355073
41.2020187477352,-8.092177317806815,2.512598
41.2020187477352,-8.089677317806816,3.0036814
41.2020187477352,-8.087177317806814,2.023547
41.2020187477352,-8.084677317806815,1.5168962
41.2020187477352,-8.082177317806815,1.5168962
41.2020187477352,-8.079677317806814,2.2452245
41.2020187477352,-8.077177317806814,2.3600793
41.2020187477352,-8.074677317806815,2.505887
41.2020187477352,-8.072177317806814,1.977011
41.2020187477352,-8.069677317806814,2.520487
41.2020187477352,-8.067177317806815,2.9833944
41.2020187477352,-8.064677317806813,2.9833944
41.2020187477352,-8.062177317806814,3.6317225
41.2020187477352,-8.059677317806813,4.452856
41.2020187477352,-8.057177317806813,4.8523855
41.2020187477352,-8.054677317806814,4.8380604
41.2020187477352,-8.052177317806812,4.8076105
41.2020187477352,-8.049677317806813,4.8076105
41.2020187477352,-8.047177317806813,4.722033
41.2020187477352,-8.044677317806812,4.254142
41.2020187477352,-8.042177317806813,3.434826
41.2020187477352,-8.039677317806813,3.1333303
41.2020187477352,-8.037177317806812,4.03557
41.2020187477352,-8.034677317806812,4.03557
41.2020187477352,-8.032177317806813,4.3780437
41.2020187477352,-8.029677317806811,4.7195315
41.2020187477352,-8.027177317806812,5.3191333
41.2020187477352,-8.024677317806812,4.9643836
41.2020187477352,-8.022177317806811,5.7558627
41.2020187477352,-8.019677317806812,5.7558627
41.2020187477352,-8.017177317806812,5.8657665
41.2020187477352,-8.014677317806811,5.10276
41.2020187477352,-8.012177317806811,4.8400106
41.2020187477352,-8.009677317806812,4.742399
41.2020187477352,-8.00717731780681,5.084805
41.2020187477352,-8.004677317806811,5.084805
41.2020187477352,-8.002177317806812,5.070023
41.2020187477352,-7.99967731780681,4.099124
41.2020187477352,-7.997177317806811,2.7419474
41.2020187477352,-7.9946773178068105,4.125857
41.2020187477352,-7.99217731780681,4.8407297
41.2020187477352,-7.989677317806811,4.3924885
41.2020187477352,-7.98717731780681,4.3924885
41.2020187477352,-7.98467731780681,4.891289
41.2020187477352,-7.982177317806809,3.7519338
41.2020187477352,-7.97967731780681,3.810498
41.2020187477352,-7.9771773178068095,4.338516
41.2020187477352,-7.974677317806809,4.9349403
41.2020187477352,-7.972177317806809,4.9349403
41.2020187477352,-7.969677317806809,1.6149329
41.2020187477352,-7.967177317806809,3.2571077
41.2020187477352,-7.964677317806808,4.4160337
41.2020187477352,-7.962177317806809,4.3643928
41.2020187477352,-7.9596773178068085,3.5001802
41.2020187477352,-7.957177317806808,3.5001802
41.2020187477352,-7.954677317806809,3.4313064
41.2020187477352,-7.952177317806808,3.6725361
41.2020187477352,-7.949677317806808,6.1487823
41.2020187477352,-7.947177317806808,6.981771
41.2020187477352,-7.944677317806808,6.631013
41.2020187477352,-7.942177317806808,6.631013
41.2020187477352,-7.939677317806808,6.042951
41.2020187477352,-7.937177317806808,4.966074
41.2020187477352,-7.934677317806807,5.725057
41.2020187477352,-7.932177317806807,4.605935
41.2020187477352,-7.929677317806807,2.2716925
41.2020187477352,-7.927177317806807,2.2716925
41.2020187477352,-7.924677317806807,1.1832013
41.2020187477352,-7.922177317806806,1.3109535
41.2020187477352,-7.919677317806807,2.6753142
41.2020187477352,-7.917177317806806,3.146691
41.2020187477352,-7.914677317806806,3.5716424
41.2020187477352,-7.912177317806806,1.3339862
41.2020187477352,-7.909677317806806,1.3339862
41.2020187477352,-7.907177317806806,3.855202
41.2020187477352,-7.904677317806806,6.3248487
41.2020187477352,-7.902177317806806,7.5826035
41.2020187477352,-7.899677317806805,2.7555654
41.2020187477352,-7.897177317806806,3.6187007
41.2020187477352,-7.8946773178068055,3.6187007
41.2020187477352,-7.892177317806805,5.960427
41.2020187477352,-7.889677317806806,6.441562
41.2020187477352,-7.887177317806805,5.330965
41.2020187477352,-7.884677317806805,4.5402174
41.2020187477352,-7.882177317806804,5.997636
41.2020187477352,-7.879677317806805,5.997636
41.199518747735205,-8.787177317806849,5.918057
41.199518747735205,-8.78467731780685,5.909473
41.199518747735205,-8.78217731780685,5.9057813
41.199518747735205,-8.779677317806849,5.9031467
41.199518747735205,-8.77717731780685,5.9031467
41.199518747735205,-8.77467731780685,5.8984427
41.199518747735205,-8.772177317806849,5.889807
41.199518747735205,-8.769677317806849,5.880243
41.199518747735205,-8.76717731780685,5.8612833
41.199518747735205,-8.764677317806848,5.8546395
41.199518747735205,-8.762177317806849,5.8546395
41.199518747735205,-8.759677317806847,5.8404055
41.199518747735205,-8.757177317806848,5.8262634
41.199518747735205,-8.754677317806848,5.805434
41.199518747735205,-8.752177317806847,5.790961
41.199518747735205,-8.749677317806848,5.7766366
41.199518747735205,-8.747177317806848,5.7766366
41.199518747735205,-8.744677317806847,5.753895
41.199518747735205,-8.742177317806847,5.7326474
41.199518747735205,-8.739677317806848,5.710981
41.199518747735205,-8.737177317806847,5.678417
41.199518747735205,-8.734677317806847,5.6477146
41.199518747735205,-8.732177317806848,5.6021304
41.199518747735205,-8.729677317806846,5.6021304
41.199518747735205,-8.727177317806847,5.551474
41.199518747735205,-8.724677317806847,5.499536
41.199518747735205,-8.722177317806846,5.431249
41.199518747735205,-8.719677317806847,5.287928
41.199518747735205,-8.717177317806847,4.8271756
41.199518747735205,-8.714677317806846,4.8271756
41.199518747735205,-8.712177317806846,3.8133297
41.199518747735205,-8.709677317806845,3.1674592
41.199518747735205,-8.707177317806845,3.0703685
41.199518747735205,-8.704677317806846,3.1465628
41.199518747735205,-8.702177317806845,2.947152
41.199518747735205,-8.699677317806845,2.947152
41.199518747735205,-8.697177317806846,3.0900314
41.199518747735205,-8.694677317806844,2.935561
41.199518747735205,-8.692177317806845,2.7159975
41.199518747735205,-8.689677317806845,2.5852084
41.199518747735205,-8.687177317806844,2.754596
41.199518747735205,-8.684677317806845,2.754596
41.199518747735205,-8.682177317806845,2.1534204
41.199518747735205,-8.679677317806844,2.254641
41.199518747735205,-8.677177317806844,3.172701
41.199518747735205,-8.674677317806845,3.1976073
41.199518747735205,-8.672177317806844,2.8647766
41.199518747735205,-8.669677317806844,2.8647766
41.199518747735205,-8.667177317806845,3.0250986
41.199518747735205,-8.664677317806843,2.854738
41.199518747735205,-8.662177317806844,2.9934003
41.199518747735205,-8.659677317806842,2.3996289
41.199518747735205,-8.657177317806843,2.3411949
41.199518747735205,-8.654677317806843,2.3411949
41.199518747735205,-8.652177317806842,2.4815168
41.199518747735205,-8.649677317806843,2.7286656
41.199518747735205,-8.647177317806843,2.7641795
41.199518747735205,-8.644677317806842,2.7915585
41.199518747735205,-8.642177317806842,2.5320637
41.199518747735205,-8.639677317806843,2.3195078
41.199518747735205,-8.637177317806842,2.3195078
41.199518747735205,-8.634677317806842,2.4113216
41.199518747735205,-8.632177317806843,2.57187
41.199518747735205,-8.629677317806841,2.2633004
41.199518747735205,-8.627177317806842,2.5434282
41.199518747735205,-8.624677317806842,2.4595096
41.199518747735205,-8.622177317806841,2.4595096
41.199518747735205,-8.619677317806842,2.1013746
41.199518747735205,-8.617177317806842,2.0829062
41.199518747735205,-8.61467731780684,2.4528646
41.199518747735205,-8.612177317806841,2.442869
41.199518747735205,-8.60967731780684,2.4069767
41.199518747735205,-8.60717731780684,2.4069767
41.199518747735205,-8.604677317806841,2.508789
41.199518747735205,-8.60217731780684,2.1432364
41.199518747735205,-8.59967731780684,2.09061
41.199518747735205,-8.59717731780684,1.8523701
41.199518747735205,-8.59467731780684,1.9891406
41.199518747735205,-8.59217731780684,1.9891406
41.199518747735205,-8.58967731780684,2.1736004
41.199518747735205,-8.58717731780684,2.5545292
41.199518747735205,-8.58467731780684,2.398442
41.199518747735205,-8.58217731780684,2.4232752
